Date,Open,High,Low,Close,Volume
2025-02-12 18:00:00+00:00,668.09,689.0,668.09,688.74,95365.06
2025-02-12 19:00:00+00:00,688.74,693.53,680.68,692.88,64259.997
2025-02-12 20:00:00+00:00,692.89,705.0,692.52,701.44,74055.611
2025-02-12 21:00:00+00:00,701.43,702.56,693.73,697.42,35917.647
2025-02-12 22:00:00+00:00,697.42,705.48,695.6,700.83,31516.803
2025-02-12 23:00:00+00:00,700.83,704.7,695.78,696.93,30599.291
2025-02-13 00:00:00+00:00,696.92,699.81,694.9,699.0,21177.347
2025-02-13 01:00:00+00:00,699.0,720.0,696.86,714.87,97131.239
2025-02-13 02:00:00+00:00,714.86,720.63,705.3,710.73,68302.783
2025-02-13 03:00:00+00:00,710.72,725.0,709.11,717.18,69381.507
2025-02-13 04:00:00+00:00,717.19,722.3,699.41,705.8,65663.18
2025-02-13 05:00:00+00:00,705.81,714.7,702.8,712.99,35455.629
2025-02-13 06:00:00+00:00,713.0,714.99,702.9,706.12,39834.334
2025-02-13 07:00:00+00:00,706.11,709.88,702.9,705.77,29449.832
2025-02-13 08:00:00+00:00,705.78,706.16,694.68,700.5,46805.27
2025-02-13 09:00:00+00:00,700.5,707.5,699.28,707.01,35482.64
2025-02-13 10:00:00+00:00,707.01,711.28,705.44,709.45,25872.355
2025-02-13 11:00:00+00:00,709.45,711.96,705.67,710.63,22529.212
2025-02-13 12:00:00+00:00,710.64,710.89,701.52,702.65,25842.478
2025-02-13 13:00:00+00:00,702.65,732.0,696.76,720.95,238440.491
2025-02-13 14:00:00+00:00,720.95,720.95,684.01,699.09,257418.089
2025-02-13 15:00:00+00:00,699.09,714.99,697.19,705.41,158439.507
2025-02-13 16:00:00+00:00,705.4,708.0,665.51,669.85,246054.078
2025-02-13 17:00:00+00:00,669.84,676.23,658.28,668.61,132573.161
2025-02-13 18:00:00+00:00,668.61,673.25,666.68,672.29,39505.199
2025-02-13 19:00:00+00:00,672.29,674.19,667.12,667.48,32015.201
2025-02-13 20:00:00+00:00,667.47,672.64,667.47,672.32,18276.161
2025-02-13 21:00:00+00:00,672.32,679.8,669.79,674.02,22493.919
2025-02-13 22:00:00+00:00,674.01,674.13,668.01,668.95,16505.751
2025-02-13 23:00:00+00:00,668.94,672.5,664.5,664.72,22272.332
2025-02-14 00:00:00+00:00,664.73,672.93,660.01,672.44,39483.645
2025-02-14 01:00:00+00:00,672.44,677.48,671.8,676.82,29459.102
2025-02-14 02:00:00+00:00,676.82,682.22,675.0,678.69,33290.915
2025-02-14 03:00:00+00:00,678.69,684.52,675.77,683.19,26003.227
2025-02-14 04:00:00+00:00,683.19,684.86,678.8,679.91,22780.736
2025-02-14 05:00:00+00:00,679.9,684.5,674.0,674.73,22568.717
2025-02-14 06:00:00+00:00,674.73,675.33,667.21,670.34,30273.129
2025-02-14 07:00:00+00:00,670.34,670.85,665.54,668.57,32678.593
2025-02-14 08:00:00+00:00,668.58,671.77,666.7,670.34,20431.614
2025-02-14 09:00:00+00:00,670.34,675.43,667.58,672.7,46664.991
2025-02-14 10:00:00+00:00,672.7,679.3,668.0,669.45,56514.477
2025-02-14 11:00:00+00:00,669.45,670.3,662.0,664.16,35163.549
2025-02-14 12:00:00+00:00,664.17,667.68,662.18,666.83,17882.148
2025-02-14 13:00:00+00:00,666.82,669.07,664.41,665.11,18950.248
2025-02-14 14:00:00+00:00,665.12,669.8,663.02,667.34,18775.722
2025-02-14 15:00:00+00:00,667.34,668.1,660.09,665.07,23773.244
2025-02-14 16:00:00+00:00,665.07,671.01,661.87,670.53,33255.797
2025-02-14 17:00:00+00:00,670.52,673.97,667.95,671.36,34501.822
2025-02-14 18:00:00+00:00,671.36,672.0,666.37,667.8,24027.652
2025-02-14 19:00:00+00:00,667.8,670.69,666.2,668.92,11247.174
2025-02-14 20:00:00+00:00,668.92,670.05,661.24,662.26,11754.246
2025-02-14 21:00:00+00:00,662.25,664.09,659.0,662.71,13598.843
2025-02-14 22:00:00+00:00,662.71,663.13,652.0,653.3,28359.597
2025-02-14 23:00:00+00:00,653.29,659.95,653.0,659.71,19021.687
2025-02-15 00:00:00+00:00,659.72,659.72,653.46,655.43,12966.289
2025-02-15 01:00:00+00:00,655.44,661.1,655.19,660.98,9121.068
2025-02-15 02:00:00+00:00,660.98,663.99,659.69,663.23,13118.49
2025-02-15 03:00:00+00:00,663.23,663.75,660.7,660.92,8523.008
2025-02-15 04:00:00+00:00,660.91,661.11,656.75,657.81,12891.346
2025-02-15 05:00:00+00:00,657.82,661.89,656.93,660.43,10344.084
2025-02-15 06:00:00+00:00,660.44,661.9,657.42,657.95,9191.855
2025-02-15 07:00:00+00:00,657.95,658.6,655.7,657.49,6918.123
2025-02-15 08:00:00+00:00,657.49,660.5,656.25,659.09,8744.071
2025-02-15 09:00:00+00:00,659.09,659.7,655.61,657.16,7012.743
2025-02-15 10:00:00+00:00,657.16,658.63,654.7,657.47,11909.864
2025-02-15 11:00:00+00:00,657.48,659.69,653.55,658.47,13568.896
2025-02-15 12:00:00+00:00,658.48,660.83,657.27,659.69,21833.287
2025-02-15 13:00:00+00:00,659.69,662.74,659.69,660.34,10904.445
2025-02-15 14:00:00+00:00,660.34,662.95,656.9,661.95,12513.963
2025-02-15 15:00:00+00:00,661.96,666.33,661.1,666.23,13911.232
2025-02-15 16:00:00+00:00,666.22,671.43,664.54,667.66,24047.148
2025-02-15 17:00:00+00:00,667.66,669.7,662.66,666.64,15754.278
2025-02-15 18:00:00+00:00,666.63,668.98,665.47,665.59,6533.3
2025-02-15 19:00:00+00:00,665.58,666.35,661.45,661.75,7921.074
2025-02-15 20:00:00+00:00,661.74,664.1,657.1,659.4,6188.423
2025-02-15 21:00:00+00:00,659.4,663.1,658.22,663.1,4015.936
2025-02-15 22:00:00+00:00,663.1,664.0,660.24,661.75,3874.858
2025-02-15 23:00:00+00:00,661.75,663.37,659.8,662.21,4143.116
2025-02-16 00:00:00+00:00,662.21,665.7,660.08,663.84,6354.551
2025-02-16 01:00:00+00:00,663.85,665.16,660.66,662.41,5857.772
2025-02-16 02:00:00+00:00,662.41,663.9,657.03,658.35,8937.607
2025-02-16 03:00:00+00:00,658.35,660.1,655.87,660.09,10560.772
2025-02-16 04:00:00+00:00,660.1,662.3,659.22,661.29,6326.082
2025-02-16 05:00:00+00:00,661.29,662.0,658.16,660.45,7746.335
2025-02-16 06:00:00+00:00,660.45,660.55,657.0,658.2,4190.869
2025-02-16 07:00:00+00:00,658.19,658.2,654.1,654.54,10189.56
2025-02-16 08:00:00+00:00,654.55,656.64,653.11,655.73,10893.793
2025-02-16 09:00:00+00:00,655.74,658.21,653.6,657.15,9040.734
2025-02-16 10:00:00+00:00,657.16,671.01,656.41,667.67,37808.1
2025-02-16 11:00:00+00:00,667.68,669.6,665.12,669.47,16264.153
2025-02-16 12:00:00+00:00,669.46,669.95,667.0,667.35,11284.588
2025-02-16 13:00:00+00:00,667.35,668.21,662.73,664.8,12583.867
2025-02-16 14:00:00+00:00,664.8,680.0,662.56,674.7,54702.848
2025-02-16 15:00:00+00:00,674.69,686.04,672.87,681.31,58993.699
2025-02-16 16:00:00+00:00,681.31,681.31,674.03,675.18,28289.011
2025-02-16 17:00:00+00:00,675.18,678.5,672.3,674.88,10314.937
2025-02-16 18:00:00+00:00,674.88,675.8,672.0,674.17,8438.046
2025-02-16 19:00:00+00:00,674.16,677.73,670.01,675.88,8271.522
2025-02-16 20:00:00+00:00,675.87,681.0,675.75,678.0,11853.144
2025-02-16 21:00:00+00:00,678.01,680.88,673.81,679.49,9399.781
2025-02-16 22:00:00+00:00,679.48,680.64,675.85,678.99,5563.491
2025-02-16 23:00:00+00:00,679.0,679.17,672.95,673.1,8340.701
2025-02-17 00:00:00+00:00,673.1,678.33,673.01,674.4,12841.424
2025-02-17 01:00:00+00:00,674.39,674.96,671.66,672.39,8638.074
2025-02-17 02:00:00+00:00,672.4,673.78,668.99,670.31,10436.904
2025-02-17 03:00:00+00:00,670.32,673.71,669.37,672.51,9827.791
2025-02-17 04:00:00+00:00,672.5,672.51,667.94,669.5,9838.578
2025-02-17 05:00:00+00:00,669.5,676.67,665.6,675.2,18100.977
2025-02-17 06:00:00+00:00,675.2,677.67,671.45,674.31,17798.046
2025-02-17 07:00:00+00:00,674.31,674.81,669.12,670.2,11256.541
2025-02-17 08:00:00+00:00,670.2,671.41,666.15,671.29,13825.117
2025-02-17 09:00:00+00:00,671.3,672.7,669.5,670.43,12636.195
2025-02-17 10:00:00+00:00,670.44,673.78,665.91,666.49,12154.533
2025-02-17 11:00:00+00:00,666.5,674.25,666.0,673.07,23102.514
2025-02-17 12:00:00+00:00,673.07,675.2,671.4,674.48,14684.035
2025-02-17 13:00:00+00:00,674.48,677.24,673.38,675.61,11849.204
2025-02-17 14:00:00+00:00,675.61,682.29,675.61,680.18,22435.303
2025-02-17 15:00:00+00:00,680.18,682.19,668.39,670.37,30028.157
2025-02-17 16:00:00+00:00,670.38,673.49,665.65,668.71,20542.154
2025-02-17 17:00:00+00:00,668.71,671.64,663.92,663.97,17202.897
2025-02-17 18:00:00+00:00,663.97,665.67,659.27,660.01,16260.706
2025-02-17 19:00:00+00:00,660.01,663.46,657.99,662.75,9146.699
2025-02-17 20:00:00+00:00,662.75,670.36,662.16,669.05,6131.807
2025-02-17 21:00:00+00:00,669.04,670.9,667.85,670.83,4914.065
2025-02-17 22:00:00+00:00,670.83,670.94,665.88,666.51,5604.744
2025-02-17 23:00:00+00:00,666.51,669.0,666.19,667.51,4093.811
2025-02-18 00:00:00+00:00,667.52,668.3,662.32,663.09,5109.531
2025-02-18 01:00:00+00:00,663.09,666.42,662.52,665.66,6499.48
2025-02-18 02:00:00+00:00,665.66,666.49,663.3,665.65,4997.491
2025-02-18 03:00:00+00:00,665.64,666.3,663.38,665.63,5627.76
2025-02-18 04:00:00+00:00,665.63,666.48,660.19,661.07,7853.315
2025-02-18 05:00:00+00:00,661.07,661.31,654.83,655.43,21227.97
2025-02-18 06:00:00+00:00,655.43,655.82,645.61,645.66,38194.486
2025-02-18 07:00:00+00:00,645.66,652.54,644.64,651.51,19057.234
2025-02-18 08:00:00+00:00,651.51,651.68,643.51,644.7,14530.648
2025-02-18 09:00:00+00:00,644.71,654.98,642.81,654.84,15069.459
2025-02-18 10:00:00+00:00,654.83,656.0,649.8,653.56,19618.233
2025-02-18 11:00:00+00:00,653.56,656.5,652.98,655.47,9788.709
2025-02-18 12:00:00+00:00,655.46,663.0,654.73,661.09,17675.661
2025-02-18 13:00:00+00:00,661.09,661.58,656.5,660.05,12440.649
2025-02-18 14:00:00+00:00,660.04,661.32,651.44,653.3,13093.237
2025-02-18 15:00:00+00:00,653.31,654.64,646.45,648.18,23100.987
2025-02-18 16:00:00+00:00,648.18,651.8,632.67,633.41,53885.952
2025-02-18 17:00:00+00:00,633.41,636.4,629.65,635.22,32007.28
2025-02-18 18:00:00+00:00,635.22,642.0,633.05,640.18,12356.519
2025-02-18 19:00:00+00:00,640.18,643.99,638.31,640.94,9431.154
2025-02-18 20:00:00+00:00,640.93,642.73,639.13,641.5,6882.86
2025-02-18 21:00:00+00:00,641.5,645.94,640.8,643.3,7912.413
2025-02-18 22:00:00+00:00,643.31,647.1,642.04,644.08,5724.37
2025-02-18 23:00:00+00:00,644.07,648.2,643.33,648.18,4271.59
2025-02-19 00:00:00+00:00,648.19,648.55,645.7,646.28,6179.225
2025-02-19 01:00:00+00:00,646.27,646.38,636.99,640.25,35201.62
2025-02-19 02:00:00+00:00,640.25,648.36,640.25,647.69,10471.039
2025-02-19 03:00:00+00:00,647.69,650.3,645.35,649.9,10772.419
2025-02-19 04:00:00+00:00,649.89,650.98,646.4,646.41,10684.831
2025-02-19 05:00:00+00:00,646.4,653.98,645.9,652.7,13880.378
2025-02-19 06:00:00+00:00,652.71,656.77,651.79,654.46,13328.409
2025-02-19 07:00:00+00:00,654.46,656.99,654.0,654.95,13268.265
2025-02-19 08:00:00+00:00,654.96,659.78,651.5,652.0,33532.652
2025-02-19 09:00:00+00:00,652.01,654.63,648.72,653.86,19342.818
2025-02-19 10:00:00+00:00,653.86,658.21,653.6,657.09,29432.895
2025-02-19 11:00:00+00:00,657.09,660.35,656.26,659.32,14850.035
2025-02-19 12:00:00+00:00,659.32,659.48,653.29,653.3,10115.223
2025-02-19 13:00:00+00:00,653.31,664.44,653.0,658.48,17299.747
2025-02-19 14:00:00+00:00,658.48,659.64,649.41,649.85,15061.143
2025-02-19 15:00:00+00:00,649.85,655.1,648.95,652.59,14515.973
2025-02-19 16:00:00+00:00,652.59,656.96,649.13,656.01,12903.628
2025-02-19 17:00:00+00:00,656.0,657.53,653.64,655.6,6665.068
2025-02-19 18:00:00+00:00,655.6,656.76,648.25,649.73,8412.479
2025-02-19 19:00:00+00:00,649.74,653.4,648.13,651.11,8777.513
2025-02-19 20:00:00+00:00,651.11,653.09,649.46,650.19,9539.608
2025-02-19 21:00:00+00:00,650.2,654.18,649.5,650.96,7508.373
2025-02-19 22:00:00+00:00,650.95,655.55,650.13,651.3,14018.123
2025-02-19 23:00:00+00:00,651.3,654.27,648.96,653.38,17036.779
2025-02-20 00:00:00+00:00,653.38,655.2,649.85,652.28,20356.561
2025-02-20 01:00:00+00:00,652.27,655.01,649.33,649.97,14540.029
2025-02-20 02:00:00+00:00,649.96,653.76,648.54,653.19,11357.866
2025-02-20 03:00:00+00:00,653.19,654.47,651.25,653.82,9781.731
2025-02-20 04:00:00+00:00,653.82,655.29,650.31,651.37,9523.34
2025-02-20 05:00:00+00:00,651.36,652.06,648.82,649.16,7344.918
2025-02-20 06:00:00+00:00,649.16,649.16,646.53,647.85,9610.74
2025-02-20 07:00:00+00:00,647.86,650.53,646.8,648.95,5628.782
2025-02-20 08:00:00+00:00,648.95,650.0,647.14,649.17,6381.971
2025-02-20 09:00:00+00:00,649.17,649.4,647.74,648.77,4768.023
2025-02-20 10:00:00+00:00,648.78,651.09,647.65,650.72,8576.326
2025-02-20 11:00:00+00:00,650.72,651.25,648.0,648.28,7931.654
2025-02-20 12:00:00+00:00,648.28,650.5,645.88,646.57,7385.767
2025-02-20 13:00:00+00:00,646.55,650.66,646.55,650.56,9360.811
2025-02-20 14:00:00+00:00,650.56,654.4,647.13,648.17,13421.641
2025-02-20 15:00:00+00:00,648.17,650.88,647.22,648.01,8830.794
2025-02-20 16:00:00+00:00,648.02,651.47,647.53,648.88,8905.974
2025-02-20 17:00:00+00:00,648.87,654.7,648.75,654.59,12514.498
2025-02-20 18:00:00+00:00,654.59,656.34,653.76,655.45,8843.045
2025-02-20 19:00:00+00:00,655.44,657.84,654.77,656.5,4588.916
2025-02-20 20:00:00+00:00,656.5,658.5,654.64,655.15,6790.616
2025-02-20 21:00:00+00:00,655.15,656.5,654.23,654.8,4818.81
2025-02-20 22:00:00+00:00,654.8,659.03,653.65,656.65,8560.536
2025-02-20 23:00:00+00:00,656.65,658.99,656.25,656.36,6071.019
2025-02-21 00:00:00+00:00,656.36,657.57,652.52,653.27,5300.99
2025-02-21 01:00:00+00:00,653.28,654.3,651.29,652.73,5352.889
2025-02-21 02:00:00+00:00,652.74,653.43,651.05,651.94,5426.707
2025-02-21 03:00:00+00:00,651.94,653.58,650.67,651.41,6058.617
2025-02-21 04:00:00+00:00,651.41,652.69,650.55,652.11,4969.927
2025-02-21 05:00:00+00:00,652.1,652.87,651.42,651.59,5360.102
2025-02-21 06:00:00+00:00,651.58,654.08,651.21,653.68,5283.08
2025-02-21 07:00:00+00:00,653.68,655.75,653.12,655.75,7591.489
2025-02-21 08:00:00+00:00,655.74,657.09,655.06,655.96,10257.585
2025-02-21 09:00:00+00:00,655.96,661.43,655.96,659.64,15625.359
2025-02-21 10:00:00+00:00,659.64,665.22,659.47,663.19,16525.45
2025-02-21 11:00:00+00:00,663.2,663.5,660.5,662.05,7928.197
2025-02-21 12:00:00+00:00,662.05,664.42,661.05,664.29,6792.658
2025-02-21 13:00:00+00:00,664.29,667.54,664.19,666.88,19406.01
2025-02-21 14:00:00+00:00,666.88,668.5,662.28,664.53,22157.84
2025-02-21 15:00:00+00:00,664.53,668.2,649.12,657.93,51522.179
2025-02-21 16:00:00+00:00,657.93,662.52,655.18,656.23,28107.479
2025-02-21 17:00:00+00:00,656.23,657.48,643.71,646.47,22089.368
2025-02-21 18:00:00+00:00,646.46,649.94,644.73,647.19,10174.133
2025-02-21 19:00:00+00:00,647.19,647.3,635.0,639.55,23552.56
2025-02-21 20:00:00+00:00,639.56,644.08,639.01,642.6,14492.709
2025-02-21 21:00:00+00:00,642.6,645.11,641.16,644.59,7556.556
2025-02-21 22:00:00+00:00,644.6,646.57,643.49,645.0,7742.53
2025-02-21 23:00:00+00:00,645.0,647.5,643.0,647.47,8052.741
2025-02-22 00:00:00+00:00,647.47,649.72,645.21,649.05,5922.001
2025-02-22 01:00:00+00:00,649.06,651.39,648.54,650.34,8150.023
2025-02-22 02:00:00+00:00,650.33,651.75,648.22,650.27,6335.752
2025-02-22 03:00:00+00:00,650.26,650.57,648.19,650.21,6819.394
2025-02-22 04:00:00+00:00,650.21,655.2,649.56,655.13,8443.203
2025-02-22 05:00:00+00:00,655.13,659.97,654.15,657.48,11039.247
2025-02-22 06:00:00+00:00,657.49,657.95,655.51,655.58,5443.259
2025-02-22 07:00:00+00:00,655.59,657.5,654.22,654.75,6502.976
2025-02-22 08:00:00+00:00,654.74,657.61,653.16,656.89,5597.0
2025-02-22 09:00:00+00:00,656.9,658.68,655.86,657.62,5499.038
2025-02-22 10:00:00+00:00,657.63,658.86,655.98,656.31,7585.473
2025-02-22 11:00:00+00:00,656.31,657.0,655.67,656.14,3200.466
2025-02-22 12:00:00+00:00,656.14,657.41,655.43,656.7,4864.78
2025-02-22 13:00:00+00:00,656.7,657.88,654.41,654.43,5263.464
2025-02-22 14:00:00+00:00,654.43,656.43,654.42,655.25,4362.972
2025-02-22 15:00:00+00:00,655.26,659.42,655.25,658.4,6559.853
2025-02-22 16:00:00+00:00,658.41,662.0,657.97,658.86,18365.156
2025-02-22 17:00:00+00:00,658.87,677.8,658.4,669.52,61870.279
2025-02-22 18:00:00+00:00,669.53,675.35,663.76,674.94,42867.477
2025-02-22 19:00:00+00:00,674.94,679.9,669.85,675.7,33353.499
2025-02-22 20:00:00+00:00,675.7,678.4,668.46,669.84,12803.513
2025-02-22 21:00:00+00:00,669.87,671.46,667.78,669.53,14556.603
2025-02-22 22:00:00+00:00,669.54,671.36,667.77,671.35,5111.183
2025-02-22 23:00:00+00:00,671.36,671.61,667.36,668.57,7406.573
2025-02-23 00:00:00+00:00,668.57,671.1,667.58,668.6,7915.799
2025-02-23 01:00:00+00:00,668.61,668.8,665.83,668.3,9540.709
2025-02-23 02:00:00+00:00,668.3,669.87,667.3,667.78,4153.191
2025-02-23 03:00:00+00:00,667.78,668.96,665.6,665.92,5758.573
2025-02-23 04:00:00+00:00,665.92,667.1,664.41,666.72,6626.104
2025-02-23 05:00:00+00:00,666.73,668.3,665.79,667.28,7397.533
2025-02-23 06:00:00+00:00,667.28,667.73,665.65,665.88,5773.845
2025-02-23 07:00:00+00:00,665.88,668.59,664.66,666.88,7166.473
2025-02-23 08:00:00+00:00,666.89,667.3,663.69,664.3,9523.817
2025-02-23 09:00:00+00:00,664.3,664.5,661.16,661.47,7033.686
2025-02-23 10:00:00+00:00,661.46,662.59,660.36,661.6,6637.136
2025-02-23 11:00:00+00:00,661.6,662.5,658.91,659.32,7903.18
2025-02-23 12:00:00+00:00,659.32,659.32,654.9,655.63,13136.625
2025-02-23 13:00:00+00:00,655.63,658.54,655.22,655.62,10660.339
2025-02-23 14:00:00+00:00,655.61,656.59,652.52,653.19,8730.35
2025-02-23 15:00:00+00:00,653.19,654.18,648.49,648.83,10501.777
2025-02-23 16:00:00+00:00,648.83,652.0,648.54,650.54,6541.334
2025-02-23 17:00:00+00:00,650.53,654.72,650.47,653.1,4359.521
2025-02-23 18:00:00+00:00,653.1,654.55,651.94,653.3,5513.94
2025-02-23 19:00:00+00:00,653.3,655.0,652.5,654.43,4904.622
2025-02-23 20:00:00+00:00,654.42,654.96,652.6,653.41,2623.001
2025-02-23 21:00:00+00:00,653.42,655.03,653.0,654.98,2762.016
2025-02-23 22:00:00+00:00,654.97,656.22,653.83,654.96,5055.017
2025-02-23 23:00:00+00:00,654.96,659.1,654.91,658.42,6439.425
2025-02-24 00:00:00+00:00,658.41,659.56,654.38,654.43,6257.723
2025-02-24 01:00:00+00:00,654.42,656.4,650.55,651.2,6368.26
2025-02-24 02:00:00+00:00,651.2,653.0,649.7,650.13,5368.896
2025-02-24 03:00:00+00:00,650.13,650.13,643.5,645.15,14786.82
2025-02-24 04:00:00+00:00,645.15,645.38,637.05,640.69,31730.537
2025-02-24 05:00:00+00:00,640.69,646.68,638.69,645.81,9095.155
2025-02-24 06:00:00+00:00,645.81,645.99,642.84,643.15,7464.247
2025-02-24 07:00:00+00:00,643.15,645.45,643.1,644.47,7058.846
2025-02-24 08:00:00+00:00,644.47,644.68,637.38,639.2,12124.854
2025-02-24 09:00:00+00:00,639.2,645.0,638.77,642.85,9009.346
2025-02-24 10:00:00+00:00,642.85,644.08,635.84,638.76,21781.809
2025-02-24 11:00:00+00:00,638.77,641.42,637.14,640.08,7612.604
2025-02-24 12:00:00+00:00,640.09,640.8,637.65,639.6,5043.455
2025-02-24 13:00:00+00:00,639.59,644.0,637.17,641.32,8713.54
2025-02-24 14:00:00+00:00,641.32,642.96,633.28,634.1,16953.437
2025-02-24 15:00:00+00:00,634.11,639.0,630.1,635.24,35262.543
2025-02-24 16:00:00+00:00,635.25,638.41,633.72,635.99,9182.194
2025-02-24 17:00:00+00:00,635.99,639.75,635.68,636.43,11050.886
2025-02-24 18:00:00+00:00,636.44,637.44,633.01,633.03,5555.75
2025-02-24 19:00:00+00:00,633.02,634.5,622.0,628.46,20930.485
2025-02-24 20:00:00+00:00,628.48,634.35,627.6,631.49,10115.825
2025-02-24 21:00:00+00:00,631.48,634.92,629.26,630.1,8117.161
2025-02-24 22:00:00+00:00,630.11,630.11,610.6,612.87,57040.699
2025-02-24 23:00:00+00:00,612.87,622.22,610.78,614.2,33522.081
2025-02-25 00:00:00+00:00,614.19,621.45,606.87,614.43,47419.285
2025-02-25 01:00:00+00:00,614.43,616.9,606.86,609.97,21422.202
2025-02-25 02:00:00+00:00,609.98,616.39,604.32,615.08,19029.406
2025-02-25 03:00:00+00:00,615.09,615.97,605.27,607.05,23978.845
2025-02-25 04:00:00+00:00,607.06,609.66,601.64,604.88,20601.969
2025-02-25 05:00:00+00:00,604.87,612.68,603.1,612.17,12684.951
2025-02-25 06:00:00+00:00,612.17,613.02,604.65,604.66,14258.976
2025-02-25 07:00:00+00:00,604.66,605.39,586.0,599.41,128754.773
2025-02-25 08:00:00+00:00,599.41,608.08,597.94,606.69,26090.756
2025-02-25 09:00:00+00:00,606.7,613.59,600.44,603.62,54610.117
2025-02-25 10:00:00+00:00,603.61,607.68,594.42,606.57,41914.907
2025-02-25 11:00:00+00:00,606.57,612.33,600.07,611.17,24256.366
2025-02-25 12:00:00+00:00,611.18,615.68,609.14,615.67,24370.701
2025-02-25 13:00:00+00:00,615.67,616.8,611.0,612.03,15117.243
2025-02-25 14:00:00+00:00,612.02,615.14,604.55,605.6,28414.233
2025-02-25 15:00:00+00:00,605.59,612.9,601.0,609.15,35367.669
2025-02-25 16:00:00+00:00,609.16,615.39,604.7,613.31,23606.679
2025-02-25 17:00:00+00:00,613.31,616.5,611.13,614.45,10620.14
2025-02-25 18:00:00+00:00,614.45,617.4,610.56,612.9,11735.396
2025-02-25 19:00:00+00:00,612.89,620.0,609.6,619.55,10332.694
2025-02-25 20:00:00+00:00,619.54,625.0,617.7,623.36,14447.923
2025-02-25 21:00:00+00:00,623.36,625.14,619.85,624.96,7876.153
2025-02-25 22:00:00+00:00,624.96,628.07,622.3,625.86,15628.825
2025-02-25 23:00:00+00:00,625.86,628.7,623.0,623.49,14894.403
2025-02-26 00:00:00+00:00,623.49,626.51,622.91,624.9,12725.711
2025-02-26 01:00:00+00:00,624.91,629.15,624.91,627.54,11069.496
2025-02-26 02:00:00+00:00,627.53,629.74,625.52,629.42,8493.878
2025-02-26 03:00:00+00:00,629.42,632.14,629.1,630.51,12102.412
2025-02-26 04:00:00+00:00,630.51,631.24,625.25,625.86,12172.886
2025-02-26 05:00:00+00:00,625.86,626.9,621.01,621.5,11093.887
2025-02-26 06:00:00+00:00,621.51,623.34,621.2,623.17,8079.05
2025-02-26 07:00:00+00:00,623.17,625.68,621.5,623.7,12709.362
2025-02-26 08:00:00+00:00,623.7,625.9,619.84,625.26,9252.545
2025-02-26 09:00:00+00:00,625.26,631.0,624.75,629.63,10601.092
2025-02-26 10:00:00+00:00,629.63,629.63,626.41,628.42,6902.113
2025-02-26 11:00:00+00:00,628.43,628.75,624.27,624.56,6615.137
2025-02-26 12:00:00+00:00,624.56,626.3,616.85,619.6,17961.368
2025-02-26 13:00:00+00:00,619.59,620.67,616.2,617.07,10713.184
2025-02-26 14:00:00+00:00,617.08,619.37,609.09,619.34,43669.602
2025-02-26 15:00:00+00:00,619.33,624.5,619.0,623.67,19076.893
2025-02-26 16:00:00+00:00,623.68,625.04,616.05,619.16,25718.617
2025-02-26 17:00:00+00:00,619.17,620.1,608.86,609.98,15342.815
2025-02-26 18:00:00+00:00,609.97,612.15,595.6,598.3,47239.771
2025-02-26 19:00:00+00:00,598.3,606.86,596.39,601.87,29166.027
2025-02-26 20:00:00+00:00,601.87,612.07,594.07,610.28,39572.736
2025-02-26 21:00:00+00:00,610.27,613.31,604.28,611.21,28311.596
2025-02-26 22:00:00+00:00,611.22,619.0,611.11,614.92,18778.957
2025-02-26 23:00:00+00:00,614.91,617.3,610.85,611.57,10666.296
2025-02-27 00:00:00+00:00,611.57,612.2,606.04,609.21,12501.739
2025-02-27 01:00:00+00:00,609.21,616.2,606.29,613.13,11199.811
2025-02-27 02:00:00+00:00,613.13,615.3,608.71,609.59,12473.351
2025-02-27 03:00:00+00:00,609.6,614.56,608.94,613.28,7491.908
2025-02-27 04:00:00+00:00,613.27,615.09,608.6,612.39,17965.801
2025-02-27 05:00:00+00:00,612.39,616.2,610.35,615.3,24824.037
2025-02-27 06:00:00+00:00,615.3,618.49,613.83,617.95,16017.931
2025-02-27 07:00:00+00:00,617.95,619.77,616.31,617.77,11681.092
2025-02-27 08:00:00+00:00,617.77,618.4,615.0,615.19,10121.779
2025-02-27 09:00:00+00:00,615.19,617.29,613.3,613.96,11061.941
